output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
1225,1286,right,40.95341491699219,4880,11.692771426169202,0,104.16649930227909,136.4696099877039,147.72990061413861,133.6964261573192,139.03536075214285
1226,1287,left,40.98684501647949,4881,18.693342120968737,0,115.26565895460325,152.4410481293215,150.15734242236533,149.21079565063027,147.12462219841626
1226,1287,right,40.98684501647949,4881,18.693342120968737,0,108.17934785576068,141.8906343443725,152.59155019260214,138.97803672222452,142.10741185484596
1227,1288,left,41.0202739238739,4882,38.505938413436525,0,123.8655684934912,163.26489381904523,160.40526235707932,159.1113989091057,155.2638160554583
1227,1288,right,41.0202739238739,4882,38.505938413436525,0,115.38734657781151,152.02653107947964,160.78590222124032,147.40985326551322,146.5276128078526
1228,1289,left,41.053704023361206,4882,5.075628301710822,0,127.04767498556646,167.44762685310744,164.1499920100786,163.41223164734208,159.24249256324885
1228,1289,right,41.053704023361206,4882,5.075628301710822,0,119.52555891566996,157.25753111294455,166.0106913538655,152.99944512963432,150.94810620372758
1229,1290,left,41.087141036987305,4888,1.8983519985340536,1,136.73704566614924,179.0162974151713,175.20898821581054,173.22605144319058,167.60308989050912
1229,1290,right,41.087141036987305,4888,1.8983519985340536,1,129.2903361106293,169.96646643109975,176.7091405805221,163.52679134678752,158.2903745283258
1230,1291,left,41.120569944381714,4896,2.2368212084984407,1,140.02680829940374,182.9577020609862,179.02089663936184,176.71273509655882,170.3752340985108
1230,1291,right,41.120569944381714,4896,2.2368212084984407,1,132.63587485542504,174.57411263514595,180.6067136077476,167.41758826371236,160.44697562053125
1231,1292,left,41.15399885177612,4897,0.9331094188382849,0,141.5008587089045,184.9149607125657,180.2247119437266,177.97455421258573,171.69206161498985
1231,1292,right,41.15399885177612,4897,0.9331094188382849,0,134.59355977908294,177.1124356225212,182.92999946594384,169.65342257450664,162.176656741297
1232,1293,left,41.18742895126343,4900,1.8348800367675722,1,140.51193337478276,183.90194812343236,178.56504408540187,176.37718115015605,169.1536141008359
1232,1293,right,41.18742895126343,4900,1.8348800367675722,1,136.45790717784325,180.40484757068864,185.13920631702322,171.39344198144363,162.26052328078458
1233,1294,left,41.22086000442505,4906,1.250674991752021,1,139.45781847486342,182.9444696704187,177.0131099325323,174.70643427115027,167.2123005687309
1233,1294,right,41.22086000442505,4906,1.250674991752021,1,136.83196158454714,181.40282858175033,185.53181606801232,171.5645856898988,161.7338545318135
1234,1295,left,41.25428891181946,4908,6.501844560261816,0,138.70421596743137,182.1473553016455,175.5158751073985,173.5706065424549,165.8940133478101
1234,1295,right,41.25428891181946,4908,6.501844560261816,0,136.9771379934495,182.06888341588518,185.17827829991924,171.74423003151577,161.26012769686017
1235,1296,left,41.28771901130676,4912,2.145215999917127,1,138.68720066237285,182.06968184200448,175.108394816055,173.2047449746891,165.23579107307538
1235,1296,right,41.28771901130676,4912,2.145215999917127,1,136.91716308555522,182.32558580142242,185.00537314329273,171.7731699024393,160.70792728933299
1236,1297,left,41.32114887237549,4919,0.1614335778867826,1,139.15591846177747,182.74236301119382,175.46116091170992,173.56737551477883,165.17021537424228
1236,1297,right,41.32114887237549,4919,0.1614335778867826,1,136.99182417342143,182.60460807274242,185.07572228121478,172.12983005154334,160.61082761878325
1237,1298,left,41.35458493232727,4925,0.1564980047987774,1,139.50380835692684,183.42090047801585,175.63850086934377,173.7373188511709,165.11422099086914
1237,1298,right,41.35458493232727,4925,0.1564980047987774,1,137.05167740601613,182.88637325713137,185.21098266397408,172.34884625701454,160.37724525657276
1238,1299,left,41.38801598548889,4928,2.680494566448033,1,139.94534642157035,184.39962629282692,176.17496246427817,174.10074307484464,164.5601207659415
1238,1299,right,41.38801598548889,4928,2.680494566448033,1,137.32962653144995,183.3418080640668,185.5199535290654,172.95726246079656,160.31682487436694
1239,1300,left,41.42144298553467,4933,0.5364499957067892,1,140.4504228813293,185.32689556336916,176.88540714936076,174.20433795191818,164.79551653741268
1239,1300,right,41.42144298553467,4933,0.5364499957067892,1,137.6097667082039,183.99269065112975,185.75217850173678,173.43287928143718,160.41398277349697
1240,1301,left,41.4548659324646,4936,15.369595057563856,0,141.73349623836037,186.95697867636872,178.46250358636286,175.6085460564674,165.83489740362393
1240,1301,right,41.4548659324646,4936,15.369595057563856,0,137.80471671805677,184.2015708973144,185.90462729349412,174.25194256442646,160.4922016169993
1241,1302,left,41.48829507827759,4939,0.06815200322307646,1,143.42076867706288,189.25429773413018,180.32583124844226,177.12366858147968,167.2891841492241
1241,1302,right,41.48829507827759,4939,0.06815200322307646,1,138.3764288470566,184.93613210494433,186.68719440921274,175.08582380900077,160.8658846532375
1242,1303,left,41.52172589302063,4944,1.7516749212518334,1,144.72662677552083,190.89361092375265,181.56581404732722,178.83824126895126,168.3141411035136
1242,1303,right,41.52172589302063,4944,1.7516749212518334,1,138.83605639907321,185.48567756865197,187.46959494556654,175.7045626737219,161.14985966102398
1243,1304,left,41.555155992507935,4951,1.2477744166972116,1,146.08199990113212,192.7307955676374,183.07534584389327,180.23879894140254,169.2811720311504
1243,1304,right,41.555155992507935,4951,1.2477744166972116,1,139.3714555697378,186.30730213144446,188.10767855116043,176.35614200985177,161.5142882529227
1244,1305,left,41.58858585357666,4954,3.7911527906544507,0,147.26692146368106,194.13505802163456,184.51996661972154,181.84739718992395,170.44154300328995
1244,1305,right,41.58858585357666,4954,3.7911527906544507,0,139.4131508596106,186.43725060011332,188.20409339512508,176.44679125848955,161.48018096608698
1245,1306,left,41.62201499938965,4956,1.9248964235885069,1,149.1239423407047,195.9912324023609,186.7078820040106,184.38530873556812,172.576951824085
1245,1306,right,41.62201499938965,4956,1.9248964235885069,1,139.80711645075422,186.8105814703035,188.71559112144982,177.03444592625664,162.02735405898747
1246,1307,left,41.655444860458374,4962,1.1372422013664618,1,150.84983865682136,198.0523749486417,188.71788824079624,186.7385347632207,174.44776262158197
1246,1307,right,41.655444860458374,4962,1.1372422013664618,1,140.3173547940836,187.2074543950172,189.3537293340347,177.97385492426594,162.83785845344764
1247,1308,left,41.68887996673584,4968,2.611973002785817,1,152.18505962507075,199.34074078263976,190.57401493194712,188.4115796448609,176.15300767149802
1247,1308,right,41.68887996673584,4968,2.611973002785817,1,140.29530717097174,187.06463481864034,189.39977070877637,178.23004371167855,163.11701576594615
1248,1309,left,41.722310066223145,4971,4.119151446502656,0,153.13754929338768,200.35450491407022,191.74832918520013,190.0440808999184,177.20775182620548
1248,1309,right,41.722310066223145,4971,4.119151446502656,0,140.15068735762424,186.86688595909584,189.27468677232656,178.23075728177074,163.09316700230661
1249,1310,left,41.755738973617554,4974,4.8506970051676035,1,154.24167542099846,201.44545122355584,193.10939661137243,191.5751764817069,178.79743070736026
1249,1310,right,41.755738973617554,4974,4.8506970051676035,1,140.48517383802465,187.08777276846752,189.8476670351342,179.08807872376065,163.64800504532457
1250,1311,left,41.789170026779175,4978,0.15529595839325339,1,154.73823446462498,201.88755861226818,193.73573031846624,192.55065317977542,179.67632762317476
1250,1311,right,41.789170026779175,4978,0.15529595839325339,1,140.75045146165724,187.4605204035913,190.11371725529156,179.62654584334518,164.03356359857153
1251,1312,left,41.82260799407959,4985,1.5207780088530853,0,154.868036941672,202.03443114819635,193.8779915465515,192.8562394904211,179.87330197218165
1251,1312,right,41.82260799407959,4985,1.5207780088530853,0,141.02579399306236,187.72451824061147,190.47708595544842,180.10782342745122,164.40778046751305
1252,1313,left,41.856036901474,4986,4.243705538101494,0,155.3316355713073,202.37799921038712,194.40743918482806,193.83587805299342,180.53064940568515
1252,1313,right,41.856036901474,4986,4.243705538101494,0,141.1147415008781,187.85356415502537,190.63778094162512,180.32685623105456,164.48453544413155
1253,1314,left,41.889467000961304,4991,2.654202005942352,1,156.34647877212228,203.28061460796135,195.5670717764392,194.9752197469006,181.5802502395808
1253,1314,right,41.889467000961304,4991,2.654202005942352,1,141.7433283157307,188.55126287072073,191.40551962311534,181.14916141928597,164.96311423370884
1254,1315,left,41.92289686203003,4995,5.781971718533896,1,156.67745838355472,203.54522311575022,195.93682951547686,195.41113512436414,182.00625026785883
1254,1315,right,41.92289686203003,4995,5.781971718533896,1,142.1981598579098,189.09273922981538,191.93668079565217,181.67351320452016,165.21219753298038
1255,1316,left,41.956326961517334,4998,9.622544137528166,0,157.5051945412598,204.34676198441426,196.9010516555132,196.35150093218382,182.9837361316264
1255,1316,right,41.956326961517334,4998,9.622544137528166,0,142.58997258820202,189.44195418240724,192.34093848790482,182.1343748535659,165.5266436120066
1256,1317,left,41.98975706100464,4999,14.296882000053301,0,159.21201118272023,205.94730983081809,199.05384148726873,198.41966143068225,184.65867814747367
1256,1317,right,41.98975706100464,4999,14.296882000053301,0,142.7347498568761,189.72056404355675,192.59658109286835,182.33869738332857,165.39117998093892
1257,1318,left,42.02318596839905,5003,0.2460702817188576,1,159.91134978258395,206.65192123136725,199.85645898290826,199.14179031860706,185.2879108464273
1257,1318,right,42.02318596839905,5003,0.2460702817188576,1,142.8064964591507,189.852884697444,192.66854988237245,182.42419332419857,165.337503938837
1258,1319,left,42.05660891532898,5008,0.9276700002374128,1,159.58439702549515,206.34090401913227,199.46148560273693,198.82051861464404,184.96883346176767
1258,1319,right,42.05660891532898,5008,0.9276700002374128,1,142.94021961948295,190.12673926834498,192.66568936562768,182.99498383100521,165.25155959436842
1259,1320,left,42.090035915374756,5013,3.442381101194769,1,159.39212365026899,206.32382828413787,199.2478046400883,198.47313147713749,184.54107967078494
1259,1320,right,42.090035915374756,5013,3.442381101194769,1,143.03235904337254,190.2668833738717,192.73940653984624,183.03745308274873,165.1927394899875
1260,1321,left,42.123465061187744,5016,12.88152500637807,0,160.12909733306554,207.07927507305186,200.1125399731326,199.22297628704803,185.22755820023607
1260,1321,right,42.123465061187744,5016,12.88152500637807,0,143.50061636205652,190.70235275344382,193.47362999688585,183.4836070966398,165.55681960922232
1261,1322,left,42.15688705444336,5020,0.5412932951003313,1,160.36819801656006,207.14583273401627,200.3572810664359,199.64195139148345,185.65318369365184
1261,1322,right,42.15688705444336,5020,0.5412932951003313,1,143.50225848773442,190.74356303994713,193.46528158072468,183.44367116133878,165.47056838539734
1262,1323,left,42.1903190612793,5025,9.539872000459582,1,160.4106460973329,206.9366570265427,200.3721697368503,199.91795767022344,185.98628937829875
1262,1323,right,42.1903190612793,5025,9.539872000459582,1,143.62925604618175,190.88945737072243,193.61044968832903,183.57898302168178,165.56158052164392
1263,1324,left,42.22374105453491,5026,10.747239080956206,0,160.53398882395504,206.9690695642168,200.51952175249315,200.1924666304496,186.2391652017263
1263,1324,right,42.22374105453491,5026,10.747239080956206,0,143.5898954535406,190.82494016977998,193.55429125301177,183.53612525042132,165.54525470270525
1264,1325,left,42.25717091560364,5029,6.289976416155696,1,161.4251633080006,207.7906304957393,201.55749363843302,201.3291504318403,187.40956555947363
1264,1325,right,42.25717091560364,5029,6.289976416155696,1,143.63707845202833,190.85552461764365,193.61872389776136,183.58442806378397,165.6483132119025
1265,1326,left,42.29059290885925,5034,0.7726033072685823,1,161.28675161180132,207.5038335120517,201.3748418898608,201.44715203281888,187.63515719822814
1265,1326,right,42.29059290885925,5034,0.7726033072685823,1,143.7912023339403,190.99822198141365,193.79590136293763,183.7850642339959,165.80939558778948
1266,1327,left,42.32402300834656,5039,13.65055599308107,0,160.78799919998087,206.9948437847211,200.79842217601035,201.06495296366163,187.26300667607464
1266,1327,right,42.32402300834656,5039,13.65055599308107,0,143.93729581541203,191.2633709665982,194.02392942920267,183.93340668003285,165.8665392078937
1267,1328,left,42.35745286941528,5041,1.3446915399981663,1,160.70159766007725,206.7617532635407,200.6512062604234,201.08335968955672,187.33085847997805
1267,1328,right,42.35745286941528,5041,1.3446915399981663,1,144.09561784175972,191.43401048940055,194.21326151034887,184.11596361232435,166.0257755627646
1268,1329,left,42.390881061553955,5046,1.9982490048278123,1,160.96865495101522,206.95016264163942,200.9309856102391,201.44885400831146,187.68341929732145
1268,1329,right,42.390881061553955,5046,1.9982490048278123,1,144.01257939206008,191.21714285945822,194.0558634153911,184.06962524168077,166.0497140928618
1269,1330,left,42.42431092262268,5053,1.6628717712592334,1,161.1110002637692,207.11848916256588,201.11499707634545,201.6833505504786,187.70107105177001
1269,1330,right,42.42431092262268,5053,1.6628717712592334,1,144.11723793223314,191.25244690853265,194.1446175865962,184.21117004849478,166.21092890114537
1270,1331,left,42.45773196220398,5055,19.630379989393987,0,161.19015713589846,207.29165786847085,201.22322288215733,201.74047275733005,187.6815889721889
1270,1331,right,42.45773196220398,5055,19.630379989393987,0,144.22322143606493,191.34728492846352,194.26990364620647,184.34863692462156,166.31776944536813
1271,1332,left,42.49117088317871,5056,4.660759004764259,1,161.1734450079897,207.34229155635782,201.2161911869268,201.72783295327122,187.61802202086113
1271,1332,right,42.49117088317871,5056,4.660759004764259,1,144.34148134231174,191.47781517378712,194.41012303133223,184.48578570982576,166.41452884966253
1272,1333,left,42.52459788322449,5061,0.130798012833111,1,161.34202791006953,207.46696171664794,201.59395087436388,201.90664678665348,187.76076428431918
1272,1333,right,42.52459788322449,5061,0.130798012833111,1,144.5734843009365,191.68773195450575,194.68113493828136,184.7902839567797,166.68451356515362
1273,1334,left,42.558029890060425,5063,6.92257599439472,0,161.5942193233009,207.67426366890913,201.84618336741192,202.17740287126293,188.1605292010035
1273,1334,right,42.558029890060425,5063,6.92257599439472,0,144.56143805102292,191.68861644846336,194.68387798558567,184.7958515318427,166.65833067677053
1274,1335,left,42.59145903587341,5067,1.9563110108720139,1,162.03739976975862,208.10776622740744,202.34914672902062,202.6205851994601,188.5512521053325
1274,1335,right,42.59145903587341,5067,1.9563110108720139,1,144.44315300860262,191.53372019300645,194.5717157605236,184.71566286145605,166.59295225872668
1275,1336,left,42.62488794326782,5072,1.0834192798938602,1,162.10313432183193,208.192961866141,202.4215644527718,202.6855305885108,188.5876289064983
1275,1336,right,42.62488794326782,5072,1.0834192798938602,1,144.5249986418161,191.62195180226664,194.6641126799787,184.80294113342077,166.6554746328202
1276,1337,left,42.65832495689392,5078,3.437253588344902,1,162.12098326483869,208.2204624242549,202.44003151333578,202.70852615234037,188.5855570286465
1276,1337,right,42.65832495689392,5078,3.437253588344902,1,144.6466470848368,191.7564312064088,194.78903039810396,184.91866239505038,166.75977672480795
1277,1338,left,42.69175601005554,5084,1.2008981284452602,1,162.0581576511459,208.1093240058417,202.3498444591244,202.67322416811942,188.55502027888792
1277,1338,right,42.69175601005554,5084,1.2008981284452602,1,144.74671653652155,191.85412196320854,194.85186354623613,184.9861026169739,166.79417913519444
1278,1339,left,42.72518587112427,5088,1.7017034260788932,1,162.0142803243425,208.0271237279249,202.2917814266905,202.67426257084784,188.55221025797596
1278,1339,right,42.72518587112427,5088,1.7017034260788932,1,144.92503560795143,192.0643527565687,195.02256948173775,185.13561086268507,166.87543506782
1279,1340,left,42.758615016937256,5091,3.056378656765446,1,162.13325619490473,208.1404922365508,202.4321686221531,202.82887801802664,188.67294613122507
1279,1340,right,42.758615016937256,5091,3.056378656765446,1,145.02869130857755,192.15612662794206,195.12727566109533,185.25242240679722,166.97867343089857
1280,1341,left,42.79205298423767,5097,0.5166414193809032,1,162.25127116140885,208.25942322997017,202.5666872323747,202.9737689693696,188.77813471123122
1280,1341,right,42.79205298423767,5097,0.5166414193809032,1,145.11435100943208,192.2048359205101,195.22970530863455,185.39275667386875,167.12523605400526
1281,1342,left,42.82548189163208,5098,7.553819901659153,1,162.26398858273274,208.2725843777775,202.57803126542817,203.04891172951505,188.81199057169914
1281,1342,right,42.82548189163208,5098,7.553819901659153,1,145.10222480999306,192.12587786834825,195.19084551057185,185.6342850633327,167.15042917864758
1282,1343,left,42.8589129447937,5100,8.88662000943441,0,161.79158838991117,207.80096065486032,202.05876923614454,202.76575745585765,188.52164407797147
1282,1343,right,42.8589129447937,5100,8.88662000943441,0,145.20427483796385,192.1434268519532,195.35104652244033,185.8996270789657,167.46116043089327
1283,1344,left,42.89234685897827,5103,1.0284446616424248,1,161.04283916153685,207.0958706296999,201.01491682225833,202.17007626809112,187.9235977269818
1283,1344,right,42.89234685897827,5103,1.0284446616424248,1,145.19472636462382,192.04275827372766,195.3711174295734,186.01045367444695,167.6402032389737
1284,1345,left,42.925776958465576,5109,3.755241574253887,1,160.88581093414592,206.84186906425217,200.79336013952917,202.07517459382697,187.8326467050972
1284,1345,right,42.925776958465576,5109,3.755241574253887,1,145.1216062401753,191.9718233113429,195.34371874060753,186.00696989143754,167.63698196119614
1285,1346,left,42.95919990539551,5110,15.782133705215529,0,160.95260145643485,206.84678740075606,201.04256144975574,202.1714081112818,187.89602393047988
1285,1346,right,42.95919990539551,5110,15.782133705215529,0,145.11153422053584,192.02624969763977,195.37633484461495,186.01429474617768,167.5729789992427
1286,1347,left,42.99263095855713,5111,15.89868200244382,0,160.87286592531672,206.78842630815504,200.73571672201447,202.16111784413042,187.88821107932432
1286,1347,right,42.99263095855713,5111,15.89868200244382,0,144.9565709922578,191.87235208538365,195.26530602999546,185.93325755680465,167.3598081042771
1287,1348,left,43.02605891227722,5116,1.4248715742724016,1,160.70099158576602,206.65646781788797,200.5125650566991,201.93642302335266,187.66091080673908
1287,1348,right,43.02605891227722,5116,1.4248715742724016,1,144.49851561418288,191.49242045463885,194.5750762385467,185.60393974551894,167.16277499735418
1288,1349,left,43.05949687957764,5119,13.25613958761096,0,160.73725931027985,206.72094054421004,200.53949315141486,201.94560661258356,187.6429971869563
1288,1349,right,43.05949687957764,5119,13.25613958761096,0,144.29772283031053,191.28881669772232,194.33731992141722,185.38297946136566,166.94674858812783
1289,1350,left,43.09292697906494,5121,1.368914425256662,1,160.89131518556022,206.8980377976585,200.7181462238344,202.1151837877838,187.7962027640119
1289,1350,right,43.09292697906494,5121,1.368914425256662,1,144.20122295809026,191.1998181133184,194.213964903109,185.2604842607138,166.84694333680864
1290,1351,left,43.126357078552246,5127,0.6171450077090412,1,161.07028617142478,207.02317890613313,200.93926831726145,202.41987408367336,188.10505293538336
1290,1351,right,43.126357078552246,5127,0.6171450077090412,1,143.8877495133461,190.7214740471681,193.8610106437332,184.90456598411043,166.7701206928853
1291,1352,left,43.15978407859802,5134,1.7716259899316356,1,161.0672764589392,206.93074438147823,200.88043244016302,202.70731309262584,188.1581759152589
1291,1352,right,43.15978407859802,5134,1.7716259899316356,1,143.36913770658953,190.27027829213006,193.36173813141758,184.0781813269649,166.3625391460116
1292,1353,left,43.19321393966675,5139,2.9130630136933178,1,161.24769392500878,207.0946263734167,201.31975211031846,202.98570930194222,188.41522214260377
1292,1353,right,43.19321393966675,5139,2.9130630136933178,1,142.32160077517472,189.25589477586126,192.2682183924742,182.24464320808886,166.04160627529455
1293,1354,left,43.22665095329285,5143,3.751261581783183,1,161.36772766757977,206.85043744166265,202.19877081024526,204.37102096593424,189.9060149793118
1293,1354,right,43.22665095329285,5143,3.751261581783183,1,140.9238587784616,187.40111670215123,190.91705745267998,180.66006465039615,165.58465856036187
1294,1355,left,43.26008200645447,5148,1.0523037781240419,1,160.45476369344135,205.60769963270192,202.37219836052552,204.30124276644213,189.90395257227888
1294,1355,right,43.26008200645447,5148,1.0523037781240419,1,139.77512817882376,185.95866985662803,189.7356605987474,179.56241143211545,165.2690881156099
1295,1356,left,43.29351997375488,5151,6.928446004167199,0,159.43010679343107,204.42374964091135,201.79313717093095,203.79499619150715,189.41783059039452
1295,1356,right,43.29351997375488,5151,6.928446004167199,0,137.72493582221324,183.39009121327953,187.3074184487423,177.47640165860633,164.57781262291607
1296,1357,left,43.326947927474976,5152,27.49182541447226,0,157.97425479273352,202.21772265995628,201.6430497395686,204.12369860999075,189.4414743728822
1296,1357,right,43.326947927474976,5152,27.49182541447226,0,134.41558725224957,179.37838012337517,183.38973638349327,172.6268439346192,163.5992307032688
1297,1358,left,43.360384941101074,5153,1.5757579822093248,1,153.0459582176474,197.04909783027765,196.62833397302293,199.69274794800393,189.8523188292942
1297,1358,right,43.360384941101074,5153,1.5757579822093248,1,128.77170580554912,172.22251219934162,177.25414456463528,166.3718243495651,160.0379333088375
1298,1359,left,43.393815994262695,5160,1.5859378763707355,1,149.45400337261773,192.78810386409214,193.64009364229656,196.27237888673818,189.62748470998875
1298,1359,right,43.393815994262695,5160,1.5859378763707355,1,124.21983324915114,165.00588759768073,171.51955900828057,159.90425625609373,164.58986752562774
1299,1360,left,43.427244901657104,5164,3.8537070067832246,1,146.1525680973835,188.45377413756245,191.37968626019259,193.97694069081336,187.1171581323817
1299,1360,right,43.427244901657104,5164,3.8537070067832246,1,117.81334699057302,156.05606717740238,165.19612836146445,152.90486063803166,159.0438756433707
1300,1361,left,43.46067404747009,5167,4.595594204147346,1,138.7263462420491,179.3194204464858,184.36354907889154,186.41360071221325,179.34966458547294
1300,1361,right,43.46067404747009,5167,4.595594204147346,1,107.16806795685768,141.6953118079124,154.04999531369072,141.8085983121785,142.83339824535955
1301,1362,left,43.4941029548645,5171,4.091883994988166,1,125.75468468064481,163.7369396983947,169.0656602209084,171.77937728455763,164.18385045274388
1301,1362,right,43.4941029548645,5171,4.091883994988166,1,91.5506701988894,120.61609889541371,136.94866225623713,126.52031411609745,117.82557891112937
1302,1363,left,43.52753305435181,5175,7.821707709808834,0,119.32036356210172,155.0799786777488,161.83506307783196,163.45801079032495,155.05388974457145
1302,1363,right,43.52753305435181,5175,7.821707709808834,0,79.38533057005304,102.90988129330367,122.52683591657548,111.0388996081688,97.68030371719837
1303,1364,left,43.56096291542053,5176,0.4801009927177802,1,110.77342643601432,141.42225403923234,152.22997962409522,152.84449350743049,143.79903427531428
1303,1364,right,43.56096291542053,5176,0.4801009927177802,1,70.46093957789235,88.54544477276731,111.27630163504067,98.50608861072885,82.49071509484692
1304,1365,left,43.59439301490784,5183,2.3233576357597485,1,97.35764840591219,120.28891357201208,137.1632280427622,137.9911372562827,128.55782183886268
1304,1365,right,43.59439301490784,5183,2.3233576357597485,1,58.69143231764369,70.451988891151,98.19837828521302,86.26134865198865,65.8473996493951
1305,1366,left,43.62782096862793,5190,0.3867269988404587,1,90.91119104233532,106.69387715053158,130.0393935221605,130.3313243323343,120.85392847087034
1305,1366,right,43.62782096862793,5190,0.3867269988404587,1,53.525987827758726,60.30648862617343,92.21071123311353,80.45891717560502,58.20402606278861
1306,1367,left,43.66125202178955,5193,12.734203657601029,0,86.6615085720388,95.67707806930275,125.26022170300564,124.93537052109181,115.16875436186967
1306,1367,right,43.66125202178955,5193,12.734203657601029,0,51.860778202542626,56.50153548397699,91.75991735203174,79.16138403852796,55.44748069780562
1307,1368,left,43.694681882858276,5194,4.400551420985721,0,80.85627736933621,84.6461732940579,118.91092865840476,118.10300654807227,108.96245890688029
1307,1368,right,43.694681882858276,5194,4.400551420985721,0,47.7302149473568,51.20346800913958,87.99941654915894,74.70637497022415,50.18116886438342
1308,1369,left,43.72810387611389,5198,0.7343671604758129,1,74.4445382534128,74.63819086038126,111.78488692251196,111.4049683144738,100.74733231023258
1308,1369,right,43.72810387611389,5198,0.7343671604758129,1,43.19802890540922,46.714068904536695,82.79190737937176,71.20003391405007,43.7836671081025
1309,1370,left,43.76153206825256,5200,1.373380990116857,1,67.2101415065526,64.63290187486957,104.00053361686827,103.86840459863642,91.4181473007267
1309,1370,right,43.76153206825256,5200,1.373380990116857,1,39.920617385621384,44.03883307051881,79.65220267377497,68.79894837509728,38.69182838683371
1310,1371,left,43.79497003555298,5205,0.2284175861859694,1,61.96843896346353,58.094027409014075,98.56618526189088,98.72242314375391,83.96338209061251
1310,1371,right,43.79497003555298,5205,0.2284175861859694,1,38.16934633868809,44.87034745714163,77.18976400392887,67.41899831950425,34.27156283251283
1311,1372,left,43.828399896621704,5211,2.0971164194634184,1,56.53549745729521,51.48740802468874,93.31849661722856,94.5016449777509,76.05664010735886
1311,1372,right,43.828399896621704,5211,2.0971164194634184,1,36.420425992696295,45.631499581713015,75.67784176396941,65.37423031339497,29.298255330415117
1312,1373,left,43.861823081970215,5216,0.08863708353601396,1,52.52743406521262,47.369988192934365,89.47809263777093,92.01724668165357,69.61408613612979
1312,1373,right,43.861823081970215,5216,0.08863708353601396,1,35.986175013914384,47.4996559967832,75.28628014141644,63.983784612720676,25.45161230408745
1313,1374,left,43.895251989364624,5222,5.591291410382837,1,47.216495568329094,40.95415487397601,84.78894952250275,89.55187057703169,61.26170331825647
1313,1374,right,43.895251989364624,5222,5.591291410382837,1,36.55929499237054,48.50754095245347,77.70307752168227,65.41267137714445,23.906831307796296
1314,1375,left,43.92868995666504,5224,3.399873021407984,1,43.79501513771173,36.70889811026148,82.39339493127997,88.21332053844576,54.52007324389913
1314,1375,right,43.92868995666504,5224,3.399873021407984,1,36.88916244970049,48.27292505344528,79.91295117296305,67.47670644279117,23.412188467333557
1315,1376,left,43.96211886405945,5231,1.7017275822581723,1,39.07001747519201,24.84989905097466,81.60990801328964,92.24275984076363,49.59266095666788
1315,1376,right,43.96211886405945,5231,1.7017275822581723,1,36.057595386653645,44.43716732112712,82.54937895891297,71.57022051230584,22.633020645008376
1316,1377,left,43.99554085731506,5233,24.135467770975083,0,36.89564643745147,19.377361071524078,81.59093806567554,93.56744913952008,45.31852970103991
1316,1377,right,43.99554085731506,5233,24.135467770975083,0,35.635681284824116,41.11221282112903,84.60767048653707,74.4752098544946,22.766153966598996
1317,1378,left,44.028972864151,5234,1.3449654070427641,0,34.47453497486359,10.137843965171426,83.24662004122851,97.3577117014259,41.62904431889959
1317,1378,right,44.028972864151,5234,1.3449654070427641,0,34.97117263673187,36.7022562763497,86.97757985042013,78.30695519591981,23.53960213284062
1318,1379,left,44.06239891052246,5240,1.6009854298317805,1,34.041047143711424,5.6919985260893675,85.46142201473577,101.95975370543995,41.245241790656245
1318,1379,right,44.06239891052246,5240,1.6009854298317805,1,34.58753949278942,31.027800165589603,89.84266882660162,83.4927160085376,26.163758365143003
1319,1380,left,44.095829010009766,5247,4.931245566694997,1,35.58003746901083,10.582599659833994,88.05676177331345,105.56165988727226,42.68020900297971
1319,1380,right,44.095829010009766,5247,4.931245566694997,1,35.66618022134555,26.388409418644915,94.07957982451042,89.26706216557493,32.08226022945028
1320,1381,left,44.12925887107849,5250,1.9613710028352216,1,37.23699660001989,14.515533022112553,90.2490064215299,108.65108629428767,44.5087638681993
1320,1381,right,44.12925887107849,5250,1.9613710028352216,1,37.687267450698826,22.905891693430092,98.96808802190138,95.82496179801592,39.583830795871265
1321,1382,left,44.162688970565796,5254,1.4554334920831025,1,38.879595761920385,17.906377115951596,91.96243600814756,111.18349658373667,46.202287181496104
1321,1382,right,44.162688970565796,5254,1.4554334920831025,1,39.60635693708896,19.834255979673188,102.83697663339176,101.67883258270794,46.41530957408682
1322,1383,left,44.1961190700531,5259,6.434547001845203,1,39.998830047846184,19.598584006780648,93.14024269476852,113.08098843106657,47.27527925442075
1322,1383,right,44.1961190700531,5259,6.434547001845203,1,41.372488331858406,18.65928552077719,105.6598657081333,106.00145565038085,50.719878887151296
1323,1384,left,44.229548931121826,5263,8.960528124589473,0,41.51014149446441,21.40618541073022,94.70224847183205,115.17415758472983,49.76820591826964
1323,1384,right,44.229548931121826,5263,8.960528124589473,0,43.46596318728075,18.506219354672098,108.11215848449568,109.52609679471391,55.64900588396042
1324,1385,left,44.262978076934814,5265,1.6103550005936995,1,44.564263397577584,25.51430796982253,98.03003452897555,118.75681480085534,53.52509930043366
1324,1385,right,44.262978076934814,5265,1.6103550005936995,1,44.831908960203876,17.322506661606486,109.58342624155345,112.41260576686345,58.80208517190492
