output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
1634,1634,right,54.62737798690796,6118,2.0768620015587658,1,80.88084878721561,62.038675263281796,146.72730862226902,155.96988835607377,87.31406927308059
1635,1635,left,54.660815954208374,6123,1.8557394068920985,1,66.68365123820118,54.52465919800526,125.44942322412373,148.44424148267524,59.184206862888715
1635,1635,right,54.660815954208374,6123,1.8557394068920985,1,81.07146197653492,62.12995403498603,146.93701291834407,156.0690585583056,87.95316233553233
1636,1636,left,54.69424486160278,6130,0.13788905926048756,1,66.37661749540553,54.04506703787864,124.92918846330949,148.1997505716889,59.029679984052066
1636,1636,right,54.69424486160278,6130,0.13788905926048756,1,81.4176139906364,62.59889196294909,146.92159112741672,156.38435581340428,88.88333298666919
1637,1637,left,54.72767496109009,6133,1.2243274104548618,1,66.69217177507852,54.34281472042629,125.35263954617722,148.46635321846227,59.41401068255693
1637,1637,right,54.72767496109009,6133,1.2243274104548618,1,81.64603997078984,62.80545574933791,147.42953990158637,156.55155490280842,89.06162104559021
1638,1638,left,54.76110601425171,6137,3.5169934562873095,1,67.07231340642252,54.76406005654145,125.77629199669649,148.83618545637594,59.91550314051169
1638,1638,right,54.76110601425171,6137,3.5169934562873095,1,81.705793333564,63.024456210892005,147.47923903270836,156.36804957385652,89.1725111889028
1639,1639,left,54.79454302787781,6141,0.29565599106717855,1,66.77582912217285,54.520158181397846,125.32621923954433,148.44259951711223,59.646508418970996
1639,1639,right,54.79454302787781,6141,0.29565599106717855,1,81.37210169183572,62.925003212401656,146.9559073246894,156.13046229428,88.7259239174301
1640,1640,left,54.82797288894653,6145,1.8430789932608604,1,65.86322149459329,53.40594822919012,124.59348338922894,147.2658365567284,58.45377194673163
1640,1640,right,54.82797288894653,6145,1.8430789932608604,1,80.21790017774957,60.826452320837575,145.75912402405544,155.1580327465867,87.89489607916215
1641,1641,left,54.86140990257263,6148,8.304379574838094,0,62.68588322869324,49.5124568907934,120.98037766563931,143.0523203080556,55.920563033456915
1641,1641,right,54.86140990257263,6148,8.304379574838094,0,77.5138289621647,56.822425660078544,143.3623128059148,152.03039936532244,85.55031654153498
1642,1642,left,54.89484095573425,6150,0.05691323895007372,1,56.347053237532215,40.71457103672458,114.00311018350294,134.70975380829495,49.911709202059725
1642,1642,right,54.89484095573425,6150,0.05691323895007372,1,71.04655421454386,48.24470829711948,137.48148210715232,145.69248781915354,77.47153674699808
1643,1643,left,54.92827486991882,6155,9.11118600924965,1,51.3299470662624,35.50301641234597,106.73148274918347,126.5894226227933,45.55072681194407
1643,1643,right,54.92827486991882,6155,9.11118600924965,1,66.3365587514338,42.658102993881755,133.25650935042302,139.91386232365045,71.22123598991004
1644,1644,left,54.96170496940613,6158,3.884594509145245,1,46.15480206791198,31.081788724633768,99.15805268287508,116.12778371333661,40.725431731422276
1644,1644,right,54.96170496940613,6158,3.884594509145245,1,61.24617803989601,36.87471672865011,127.14136693233074,131.77604953461088,64.74337619453617
1645,1645,left,54.99513483047485,6162,0.7044464146019891,1,40.82581338743931,29.01101721267265,88.87763037161017,102.47327901857706,35.78008168586723
1645,1645,right,54.99513483047485,6162,0.7044464146019891,1,56.8522063254013,32.2888715169515,118.61557188319803,122.7161483316018,60.77803474266977
1646,1646,left,55.02856492996216,6167,5.158514701179229,1,34.54956531246838,26.548388695441712,73.87129922199968,86.49466419950213,30.57158793444655
1646,1646,right,55.02856492996216,6167,5.158514701179229,1,51.48504934372306,29.04485106788697,106.25226698316911,111.25915075486162,56.39730608293307
1647,1647,left,55.06200194358826,6172,3.718350999406539,1,28.3194981863306,23.821157311163077,58.46202841267553,66.27577106555145,26.0326349570811
1647,1647,right,55.06200194358826,6172,3.718350999406539,1,44.621660121748164,25.02264594223287,90.90374339696564,95.15351479905218,49.8881360674573
1648,1648,left,55.09543204307556,6176,1.852276036515832,1,24.2007108767209,21.72839898816324,47.24831897127893,50.97340943980533,23.41275859525309
1648,1648,right,55.09543204307556,6176,1.852276036515832,1,38.05472078935759,21.614111110661625,75.44006824969765,78.53315048593525,43.46879728279387
1649,1649,left,55.12886095046997,6183,0.8965989982243627,1,20.777590169594973,20.77371168493149,35.82494587928077,38.118807396772205,21.908042782309767
1649,1649,right,55.12886095046997,6183,0.8965989982243627,1,32.397275165122196,19.068973944644657,61.95808126401772,62.907293789211344,38.46036210582394
1650,1650,left,55.162291049957275,6187,0.12440979480743408,1,18.4577372555638,19.72674721501669,27.08602201521021,30.491943274979164,20.49310392681955
1650,1650,right,55.162291049957275,6187,0.12440979480743408,1,28.125868169806807,16.93958684965881,49.08810218871483,53.36986900353579,34.78075820471042
1651,1651,left,55.195720911026,6190,1.5668740088585764,1,16.956758592203407,18.54027203546137,21.044779594110373,26.724613068344564,19.649512347245334
1651,1651,right,55.195720911026,6190,1.5668740088585764,1,25.46417196843443,15.892456907867853,39.765104915147084,45.004423565371006,32.12551520557193
1652,1652,left,55.229148864746094,6195,9.637593233492225,1,16.036105068154164,17.420784771106447,16.454359112036123,25.029996653176322,19.394565454571165
1652,1652,right,55.229148864746094,6195,9.637593233492225,1,23.245529517610734,15.383850636444285,32.312793445442665,39.14534891522058,29.752861844984555
1653,1653,left,55.262579917907715,6198,4.544196999631822,1,15.24497116061162,16.13482128459933,13.38022615943226,24.262390243007335,19.403661329860917
1653,1653,right,55.262579917907715,6198,4.544196999631822,1,21.628730661097883,15.526327700650286,26.691851107026604,35.005891410737995,27.940829773403888
1654,1654,left,55.29601693153381,6203,2.592666627606377,1,15.30596788966277,15.351449216454006,12.650529494516931,24.506530194610477,20.256072898888696
1654,1654,right,55.29601693153381,6203,2.592666627606377,1,21.819853292005362,18.400943045466537,24.601209006188515,33.24521075087381,27.361750502072475
1655,1655,left,55.32944583892822,6209,1.9487585814204067,1,15.04566297947725,14.382567410461288,11.420859072979809,24.520043936009873,20.597516153789325
1655,1655,right,55.32944583892822,6209,1.9487585814204067,1,23.048899062905367,21.41630582866511,26.315164288544015,33.33943358544714,28.461930816970323
1656,1656,left,55.362876892089844,6212,3.6058828845852986,1,14.306263127713176,12.88520551832136,8.839409279040245,24.542376425271215,20.766571018957922
1656,1656,right,55.362876892089844,6212,3.6058828845852986,1,24.05696173406678,24.0375325909016,27.70145754466329,34.138200533100566,29.60722393527142
1657,1657,left,55.39629793167114,6216,0.31082300120033324,1,13.952245202481837,12.12715907875446,8.133547852380875,24.49920135455623,21.039914345350986
1657,1657,right,55.39629793167114,6216,0.31082300120033324,1,24.75193183066883,24.43718816760066,28.894900347325127,35.18566618869549,30.55142350030434
1658,1658,left,55.42972803115845,6222,0.03197199839632958,1,14.253629758554627,11.403784673069216,7.974320767445406,24.577208225134463,21.826512316704232
1658,1658,right,55.42972803115845,6222,0.03197199839632958,1,24.835597656967288,24.342582158250416,28.92566166974701,35.11207830260791,30.545593724124195
1659,1659,left,55.46315789222717,6226,2.311214426299557,1,14.393432297206548,11.161991543766517,7.6650537756953065,24.565355131194057,22.16962299735161
1659,1659,right,55.46315789222717,6226,2.311214426299557,1,24.92019999039407,24.61614855755443,29.001741650249155,34.967784742258615,30.477046069846462
1660,1660,left,55.49658703804016,6229,2.83129999297671,1,13.378379006071935,11.713590390062524,8.386268445471341,24.345456990035114,20.934607322586622
1660,1660,right,55.49658703804016,6229,2.83129999297671,1,25.170348574545606,24.940998407700192,29.199681829013265,35.01719383910962,30.488886193434535
1661,1661,left,55.53001594543457,6235,1.6268870094791055,1,13.400317640594315,12.504657390242679,9.557423828125392,24.6832235268094,20.63881188687761
1661,1661,right,55.53001594543457,6235,1.6268870094791055,1,24.90748216596169,24.78490561240068,28.45288261701712,34.37530017408101,30.11114483027679
1662,1662,left,55.563446044921875,6238,3.0150495003908873,1,13.546733544934547,12.803395387804585,10.30491603300354,25.125609992216507,20.668458973135394
1662,1662,right,55.563446044921875,6238,3.0150495003908873,1,24.89421217719905,24.88954763290581,28.28214044814791,33.94905783052407,30.057660035955163
1663,1663,left,55.5968759059906,6241,0.9506185888312757,1,13.514251429535738,12.352528611671707,9.880934070155153,25.1019306888734,20.822853984053893
1663,1663,right,55.5968759059906,6241,0.9506185888312757,1,24.239628581744288,24.595402617550715,27.354002010439636,32.74742697476462,29.462014742599578
1664,1664,left,55.6303129196167,6248,0.03749821917153895,1,13.620765770636059,12.384283196036376,9.87587649460788,25.2718564823636,21.035778984878327
1664,1664,right,55.6303129196167,6248,0.03749821917153895,1,24.597484973641663,24.903814157955352,27.849032179809143,32.82790827695961,29.70584166562565
1665,1665,left,55.66374182701111,6252,1.7228364158654585,1,13.799849711696247,12.544041282612495,10.3194802886829,25.72449718731395,21.136191835891182
1665,1665,right,55.66374182701111,6252,1.7228364158654585,1,25.12372466347084,25.45260062369506,28.330354006049138,33.39346800543997,30.064585880396322
1666,1666,left,55.69717192649841,6255,0.6562292110174894,1,13.82130500931959,12.54658288640254,10.393524164633249,25.71163944548232,21.203079650073477
1666,1666,right,55.69717192649841,6255,0.6562292110174894,1,25.285056479956985,25.466098619355996,28.50411328002064,33.79158008699544,30.18255976615803
1667,1667,left,55.73060202598572,6261,1.217644996359013,1,13.767453964886595,12.789151763025307,11.088748041323592,25.810519958808506,20.945285898584846
1667,1667,right,55.73060202598572,6261,1.217644996359013,1,24.54500111312663,24.92867784912273,27.27639283684372,33.007375756453406,29.51538238293403
1668,1668,left,55.76403284072876,6266,5.323322053300217,1,13.697669100030609,12.506407531240729,10.918040504969811,25.6845122747639,20.942490743631225
1668,1668,right,55.76403284072876,6266,5.323322053300217,1,24.474055568530957,24.92489293487466,26.99851760100601,32.98406080063942,29.323174730519508
1669,1669,left,55.79746198654175,6268,7.051063977996819,1,13.82158679092617,12.773093451196658,11.370208462004463,25.810041207338863,20.996795698783174
1669,1669,right,55.79746198654175,6268,7.051063977996819,1,25.022912025097995,25.52469330090922,27.544837325417756,33.75178904922844,30.041311688517766
1670,1670,left,55.83089089393616,6271,0.727161590475589,1,13.84752452659595,13.018729589464776,12.14699630537758,25.96503556376384,20.801315343307742
1670,1670,right,55.83089089393616,6271,0.727161590475589,1,25.281349597845924,25.599923047541598,27.579628496157596,34.20140033565716,30.26426570813177
1671,1671,left,55.86432886123657,6275,12.173632057965733,0,14.094486023875138,13.27299982113639,12.522719941904995,26.256041663712114,21.14310729621406
1671,1671,right,55.86432886123657,6275,12.173632057965733,0,25.17376307067025,25.70020589075044,27.235162173777407,33.98124965171999,29.94804454031574
1672,1672,left,55.89775800704956,6276,0.10781500895973295,1,14.219875560264247,13.270715483419288,12.38854950794474,26.267323805256304,21.488115345079347
1672,1672,right,55.89775800704956,6276,0.10781500895973295,1,24.79451957002906,25.69948225256023,26.72254796995649,33.550677131566516,29.4711186152203
1673,1673,left,55.93118691444397,6278,9.471495461184531,1,14.128737046822465,13.122014779468753,12.445400791861173,26.035520950470627,21.429039146265634
1673,1673,right,55.93118691444397,6278,9.471495461184531,1,24.379176698069617,25.519732348113525,26.13306852796768,33.13840535064105,29.096375827140676
1674,1674,left,55.964617013931274,6283,0.3218240017304197,1,14.07092677045722,13.074286815402381,12.623642422706855,25.850815969007126,21.376304695511337
1674,1674,right,55.964617013931274,6283,0.3218240017304197,1,24.416256729224667,25.528064923342168,26.107759231010053,33.304224163420635,29.192177450142953
1675,1675,left,55.998045921325684,6285,13.959340212750249,0,14.031722461432732,12.893937157538497,12.520752324400622,25.66626775916688,21.52978533004882
1675,1675,right,55.998045921325684,6285,13.959340212750249,0,24.377477024950636,25.453645192831743,25.951249659237174,33.302121769680284,29.163568479623304
1676,1676,left,56.03147482872009,6285,19.469762584776618,0,14.112255879467929,12.84837272001742,12.534391818066835,25.66524510999127,21.787736049997786
1676,1676,right,56.03147482872009,6285,19.469762584776618,0,24.44751037067895,25.65028579485054,25.98547584235274,33.327854948357526,29.154715853778498
1677,1677,left,56.06491303443909,6288,0.5102932482259348,1,14.199449715602299,12.927787338913008,12.605595307123748,25.678118020630972,21.938240016992882
1677,1677,right,56.06491303443909,6288,0.5102932482259348,1,24.511501038450756,25.86502413279638,26.100115749150568,33.31847417553635,29.163980202908235
1678,1678,left,56.09833598136902,6295,2.0628239872166887,1,14.279193697589637,13.10689178561764,13.068556112443373,25.733953282779687,21.939687735887652
1678,1678,right,56.09833598136902,6295,2.0628239872166887,1,25.040410991616135,26.274393052806413,26.758187825433087,33.87032325137357,29.584477736484036
1679,1679,left,56.13176488876343,6298,6.69565903081093,1,14.34284062355864,13.049291918242846,12.889397555530783,25.547628229728154,22.18897912973936
1679,1679,right,56.13176488876343,6298,6.69565903081093,1,25.344261499454714,26.513658879642332,27.254027444070108,34.17557199243854,29.78038447923657
1680,1680,left,56.16519498825073,6301,1.69875800202135,1,14.066314842891925,12.695647408529126,12.75343095350535,25.039734019498063,21.91301970664348
1680,1680,right,56.16519498825073,6301,1.69875800202135,1,25.383203626625946,26.410084152496353,27.338593039320074,34.162054456430646,29.86969814770226
1681,1681,left,56.19862389564514,6306,4.472276370506734,1,13.934059031897055,12.422815816862167,12.692353559392588,24.70929664884176,21.817315670126312
1681,1681,right,56.19862389564514,6306,4.472276370506734,1,25.61507078520999,26.5544663175113,27.694277216195903,34.38238738057725,29.99365104047483
1682,1682,left,56.23206090927124,6309,1.6442030027974397,1,14.063270381079555,12.533157143806058,12.915869683746722,24.80908382140011,21.97592701498154
1682,1682,right,56.23206090927124,6309,1.6442030027974397,1,24.779763523563176,26.151872582183113,26.71608079152136,33.240177042075544,29.167365697085497
1683,1683,left,56.26549196243286,6313,1.9180056260665879,1,13.992151882188654,12.26848460373145,12.668509166761039,24.497896774650936,22.00913425926022
1683,1683,right,56.26549196243286,6313,1.9180056260665879,1,23.909569496781913,25.622337344639334,25.771833830200514,32.099338883693505,28.451125816122445
1684,1684,left,56.29892086982727,6319,1.416787999914959,1,13.939140811676372,12.200913976953096,12.631693569468267,24.256224955924154,22.008214768094113
1684,1684,right,56.29892086982727,6319,1.416787999914959,1,23.805616655941993,25.72379707829715,25.743303950820554,31.66063968202209,28.29085059486387
1685,1685,left,56.33234882354736,6323,1.499262245488353,1,14.050650324472661,12.365798882695007,12.713744628649806,24.317046566562162,22.171486446395665
1685,1685,right,56.33234882354736,6323,1.499262245488353,1,24.201507760852145,26.13610996998655,26.414885330670675,31.845421701738115,28.503152751297677
1686,1686,left,56.3657808303833,6327,1.159550593001768,1,13.985036233363687,12.28811922330809,12.790963962445403,24.16713710399921,22.071210590614932
1686,1686,right,56.3657808303833,6327,1.159550593001768,1,25.016191452229425,26.797077945319042,27.65506316514256,32.563205531725096,29.162010910713576
1687,1687,left,56.399210929870605,6332,2.201030685682781,1,13.980279722705575,12.418789487206872,13.495612983669838,24.367207814367077,21.825761133059896
1687,1687,right,56.399210929870605,6332,2.201030685682781,1,24.986663414773318,26.479348153763155,27.508244646693775,32.578334620259675,29.34455250415056
1688,1688,left,56.43264603614807,6338,6.49368941958528,1,13.810560759218529,12.14364904556599,13.173541066525111,24.057102503783003,21.709686978304003
1688,1688,right,56.43264603614807,6338,6.49368941958528,1,24.476497241113513,26.34279786666168,27.09098384058897,31.670629111118984,28.837329317506928
1689,1689,left,56.46607685089111,6342,3.448064249823801,1,13.861118137199021,12.350214388349933,13.263373381707009,24.005896814536783,21.7698804958615
1689,1689,right,56.46607685089111,6342,3.448064249823801,1,24.914839687961425,26.840723131525483,27.785499645394527,31.872102107261306,29.09146591594111
1690,1690,left,56.4995059967041,6346,1.6201739927055314,1,13.889080382453404,12.552738358108373,13.589575087172244,24.070922626828736,21.6610824566231
1690,1690,right,56.4995059967041,6346,1.6201739927055314,1,25.363737669924753,27.146817063726143,28.4310092038962,32.23021202664869,29.520565535303763
1691,1691,left,56.5329430103302,6352,0.6963077321415767,1,13.9169592090306,12.652780880056719,13.482882208816966,23.991345626265886,21.725153010980918
1691,1691,right,56.5329430103302,6352,0.6963077321415767,1,25.58360673610685,27.12399390308536,28.75090113454898,32.3064018329131,29.813621293263644
1692,1692,left,56.56637382507324,6355,6.014570593833923,1,13.78251652874372,12.74157679642357,12.0690605837207,23.96187655436043,21.809750710981582
1692,1692,right,56.56637382507324,6355,6.014570593833923,1,25.092805785223717,26.819608899968053,28.281613169277534,31.516859200190932,29.369084160456104
1693,1693,left,56.599802017211914,6359,0.13308579218573868,1,13.77578985939262,12.73954890451607,12.193619241457515,24.026916143995162,21.76972493872954
1693,1693,right,56.599802017211914,6359,0.13308579218573868,1,24.498603313286235,26.183918858289893,27.55961271975049,30.775075747922156,29.074896816837022
1694,1694,left,56.6332368850708,6364,10.758092583273537,1,13.654759732999235,12.672023414558648,11.99069540955016,23.716036746519386,21.668913319168976
1694,1694,right,56.6332368850708,6364,10.758092583273537,1,24.18128166347274,25.898181709218047,27.202573832175407,30.289161253544336,28.958831028807154
1695,1695,left,56.666669845581055,6367,4.7306423366535455,1,13.549344343496998,12.585321120746775,11.687597606204132,23.45914494600475,21.590938956972337
1695,1695,right,56.666669845581055,6367,4.7306423366535455,1,23.875858957254604,25.62146458734141,26.775500632152717,29.811919792035514,28.793848618711493
1696,1696,left,56.70009899139404,6370,1.0043820075225085,1,13.420802153571142,12.372775408901187,11.003149198244204,23.025890912934056,21.678084485422776
1696,1696,right,56.70009899139404,6370,1.0043820075225085,1,23.866358134475533,25.904115942408577,26.879326730063173,29.454438603991097,28.582945575463665
1697,1697,left,56.733526945114136,6377,2.320882209460251,1,13.438708474819778,12.32245375268379,10.493026107959494,22.72274220898962,21.845461819778563
1697,1697,right,56.733526945114136,6377,2.320882209460251,1,24.02657645682649,26.50125075100578,27.252473782115032,29.233962589945122,28.479824408899578
1698,1698,left,56.76695799827576,6380,2.0418429921846837,1,13.610056845164877,12.643080861581382,11.31999507512413,23.448226476391877,21.732752767302475
1698,1698,right,56.76695799827576,6380,2.0418429921846837,1,24.430972484314402,26.861476079705934,27.77173196392942,29.615994743354698,28.78482649878893
1699,1699,left,56.800395011901855,6383,3.4820419823518023,1,13.541353392754228,12.529516328765439,11.253042095219921,23.30272546891349,21.631192240254446
1699,1699,right,56.800395011901855,6383,3.4820419823518023,1,24.727888767889876,27.00190303876857,28.16464292366566,29.980220176523986,29.191533044161066
1700,1700,left,56.833823919296265,6388,1.7274777928832918,1,13.469110995918435,12.260033255492866,10.830878277562613,23.06999958602965,21.661620850005836
1700,1700,right,56.833823919296265,6388,1.7274777928832918,1,25.030857768146646,27.347329719422717,28.703355465453125,30.13040007294067,29.34712285476717
1701,1701,left,56.867252826690674,6391,21.302108580130152,0,13.36953469578031,12.106379982457014,10.582086659135776,22.795211514745755,21.55018663696558
1701,1701,right,56.867252826690674,6391,21.302108580130152,0,25.29097593200659,27.730259626443985,29.21652173602853,30.37179338253224,29.499614132650407
1702,1702,left,56.90068292617798,6392,10.989279369823635,0,13.505530933634555,12.353647721663792,11.064239727138037,23.088168904929052,21.574315901158087
1702,1702,right,56.90068292617798,6392,10.989279369823635,0,25.52383242625327,28.01834425235368,29.60679207114313,30.66985599414825,29.695817826141024
1703,1703,left,56.93411183357239,6396,5.161913417396136,1,13.651439420442893,12.511194526633163,10.41768082661259,23.005800472437212,21.965976692689406
1703,1703,right,56.93411183357239,6396,1.3001364131923765,1,25.53010012855157,28.122146358224622,29.58354861459151,30.653326085974072,29.775689529732222
1704,1704,left,56.967543840408325,6402,0.32626718166284263,1,13.680983518934449,12.581580186586372,10.136457105540265,22.81020726770882,22.05673746017527
1704,1704,right,56.967543840408325,6403,0.32626718166284263,1,25.237495170207183,27.669527173198126,29.32666386332075,30.3708013053532,29.676366703166835
1705,1705,left,57.000980854034424,6404,4.955737429554574,0,13.722673263291732,12.637669712903264,9.860334118609089,22.602912874592107,22.19351776329881
1705,1705,right,57.000980854034424,6405,4.955737429554574,0,25.206247014660022,27.704895765343835,29.3182253845948,30.289427773805816,29.667654239546735
1706,1706,left,57.03440999984741,6406,6.371807117830031,1,13.504567955926849,12.363909654078078,10.705215803945654,22.811658453493255,21.661782117107162
1706,1706,right,57.03440999984741,6407,6.371807117830031,1,25.274183246322067,27.84415088653778,29.482636236607497,30.21085125415474,29.748535704667898
1707,1707,left,57.06784701347351,6410,4.358514008345082,1,13.446004862000246,12.264287367133921,10.719258406763464,22.761211609280785,21.577695424355934
1707,1707,right,57.06784701347351,6411,4.358514008345082,1,25.38293054190383,27.95663868401304,29.756177536756315,30.226275185569484,29.834773358354283
1708,1708,left,57.101276874542236,6412,7.87649217818398,0,13.401491245002731,12.190873944635017,10.434277248646067,22.563429010438927,21.61755028161047
1708,1708,right,57.101276874542236,6413,7.87649217818398,0,25.68695993936336,28.261472957042105,30.29377852377348,30.48199172302976,30.026940447091636
1709,1709,left,57.13471293449402,6414,2.9948085721116513,1,13.558947295977223,12.383982636836338,10.61079057370546,22.735974315178865,21.752127795665732
1709,1709,right,57.13471293449402,6415,2.9948085721116513,1,26.09181655821211,28.7292229688437,30.876337198212486,30.866784036350136,30.210237500336003
1710,1710,left,57.16814184188843,6421,1.4620593865402043,1,13.414939751046417,12.150392923394378,9.462130413535096,22.039943556704007,21.81531831912692
1710,1710,right,57.16814184188843,6422,1.4620593865402043,1,26.181389585361302,28.823056475197337,31.11632018473427,30.95910472518676,30.24953709526348
1711,1711,left,57.20158004760742,6425,3.8553640042664483,1,13.19966107457641,11.872729220355254,9.037075440770776,21.705640487507978,21.530159920307476
1711,1711,right,57.20158004760742,6426,3.8553640042664483,1,26.198103437486424,28.767794956775475,31.224268763542796,30.948763836064387,30.373358956247426
1712,1712,left,57.23501491546631,6429,1.7747869860613719,1,13.218770513234475,11.896193200874844,8.848932322922117,21.721038272490873,21.600108482983863
1712,1712,right,57.23501491546631,6430,1.7747869860613719,1,26.358539175185328,28.783979998403595,31.586614063135094,31.109046608459572,30.57850260164982
1713,1713,left,57.268446922302246,6434,1.836636001826264,1,13.52994607441732,12.232446605102073,7.678884136894628,21.50302345378138,22.136283717678324
1713,1713,right,57.268446922302246,6435,1.836636001826264,1,26.48582592797086,28.82294745342689,31.85134344806193,31.254348605969263,30.66645212936844
1714,1714,left,57.30187702178955,6436,4.13032594951801,0,13.527338482469155,12.321482164341301,7.932807344491217,21.651351660789192,22.12593510221951
1714,1714,right,57.30187702178955,6437,4.13032594951801,0,26.602882230586083,29.08803477243744,32.104850384153174,31.30137210815962,30.627977126954725
1715,1715,left,57.33530592918396,6437,5.042450997279957,1,13.442557225084602,12.250502290833628,8.422958856648663,21.952364101284726,21.912324314608398
1715,1715,right,57.33530592918396,6438,5.042450997279957,1,26.823521197687086,29.45048120837477,32.56326447868499,31.475397862507364,30.763732663400592
1716,1716,left,57.36874198913574,6443,0.8744174556341022,1,13.22095777687531,12.03148690533449,8.69982539491309,21.9586375374712,21.597401869580164
1716,1716,right,57.36874198913574,6444,0.8744174556341022,1,26.90768961787612,29.642831160816222,32.812597110021635,31.46943812410253,30.880235697140186
1717,1717,left,57.40217185020447,6449,0.7755539991194382,1,13.171294995652898,11.970160087190646,8.430031023212555,21.869644006194207,21.598915732631585
1717,1717,right,57.40217185020447,6450,0.7755539991194382,1,26.925993664854566,29.644959825926385,32.97982393067686,31.49518068084895,30.81185795258554
1718,1718,left,57.43560194969177,6455,4.604462956194766,1,13.226818880801282,12.062558160122023,7.663936965952714,21.5683046910281,21.85064247355991
1718,1718,right,57.43560194969177,6456,4.604462956194766,1,26.88147275173998,29.878537567682603,33.10984708629336,31.37420580507028,30.63800230448287
1719,1719,left,57.46903085708618,6457,3.755283003556542,1,13.37264330946044,12.24352475538413,7.547593303512651,21.715191478308416,22.050395215261677
1719,1719,right,57.46903085708618,6458,3.755283003556542,1,26.811359662007035,29.832440783401058,33.073361163515585,31.266673821253452,30.650711590591957
1720,1720,left,57.5024688243866,6462,0.44487799459602684,1,13.42263065187977,12.293167955160538,7.348662265631376,21.813676379709143,22.137932021670153
1720,1720,right,57.5024688243866,6463,0.44487799459602684,1,26.83065868368874,29.8618611813259,33.15889912170944,31.275808130876143,30.68757654133156
1721,1721,left,57.535897970199585,6464,9.578057593898848,0,13.361303642671992,12.203996387038114,7.147230730712081,21.675851043553273,22.103277870464467
1721,1721,right,57.535897970199585,6465,9.578057593898848,0,26.92378217904573,29.990816725809513,33.325394764813694,31.326569624531217,30.794525235787763
1722,1722,left,57.569326877593994,6467,4.727450534119271,1,13.305675783775158,12.137228475833929,7.28787989697047,21.675723529809876,22.008546358021093
1722,1722,right,57.569326877593994,6468,4.727450534119271,1,26.96573321286165,30.07742316491619,33.4824977756041,31.40806600867638,30.86672454086433
1723,1723,left,57.6027569770813,6473,0.33395341597497463,1,13.201754908192077,12.003574988034703,6.995504926862599,21.437008583825317,21.939092521340847
1723,1723,right,57.6027569770813,6474,0.33395341597497463,1,26.411774273193885,29.556736416142527,32.76780869784375,30.78758732728978,30.411567650204688
1724,1724,left,57.63618803024292,6478,8.800505122053437,1,13.036487382901612,11.820889900139505,7.0835629611707205,21.283626556308963,21.730706616921132
1724,1724,right,57.63618803024292,6480,8.800505122053437,1,26.088700015212744,29.397901656692667,32.43847832789407,30.446177472608472,30.0723505580808
1725,1725,left,57.66962385177612,6479,15.754874417325482,0,13.070621262128308,11.8812000317752,7.035477242691673,21.236082229809828,21.79618153223271
1725,1725,right,57.66962385177612,6481,15.754874417325482,0,26.18683125509164,29.548349251410706,32.56168807254281,30.564803803784883,30.099650049018038
1726,1726,left,57.70305395126343,6481,2.2845306230010465,1,13.108696616454981,11.947504723945611,6.952282143872088,21.18084972700553,21.860082512230225
1726,1726,right,57.70305395126343,6483,2.2845306230010465,1,26.554996122788843,29.86624549239549,33.026668814733284,30.973310887286726,30.373227622387063
1727,1727,left,57.73648285865784,6484,12.3522344219964,0,13.1238170185435,11.98152318932153,7.004482188380257,21.20347305892585,21.87371785038395
1727,1727,right,57.73648285865784,6486,12.3522344219964,0,26.604661178411586,29.79648522095242,33.023022616023965,31.05593383682236,30.419667240753387
1728,1728,left,57.76992082595825,6485,4.507888093939982,0,13.182089733704512,12.066756104764726,7.002881328794126,21.236204112808938,21.949492047635502
1728,1728,right,57.76992082595825,6487,4.507888093939982,0,26.688784328551122,29.82333051787664,33.204592525522116,31.17215606107033,30.475924127415386
1729,1729,left,57.803349018096924,6490,1.8417609971947968,1,13.194046584078485,12.10083298364255,6.841576409535484,21.11691385631827,21.989901190855583
1729,1729,right,57.803349018096924,6492,1.8417609971947968,1,26.88984483290796,29.989435551741042,33.40993423038634,31.430379901355863,30.67670567997493
1730,1730,left,57.83677887916565,6495,12.388901246595196,0,13.128795363330397,12.032532975415089,6.9265456068717945,21.11175745164824,21.899776808482486
1730,1730,right,57.83677887916565,6497,12.388901246595196,0,26.989238326703028,30.14446419518429,33.48813751156613,31.510818425910212,30.72080642292361
1731,1731,left,57.87020993232727,6496,5.2669195720227435,0,13.055801807673323,11.975546958327875,7.1008316496751105,21.130450106935832,21.767621736520823
1731,1731,right,57.87020993232727,6498,5.2669195720227435,0,27.020260652979605,30.204247183147242,33.51989990989338,31.548062825898786,30.728376300493494
1732,1732,left,57.90363788604736,6498,1.0255892848363146,1,13.050684931259466,11.958951223620577,7.218380521547222,21.16105960343092,21.74162408172172
1732,1732,right,57.90363788604736,6500,1.0255892848363146,1,26.925824987338125,30.275854262661586,33.48255355834229,31.39241506977574,30.555880675693203
1733,1733,left,57.93707585334778,6504,5.541240578168072,1,13.064333050803441,11.980402136366399,7.3609730596756595,21.202605820802887,21.73158631681323
1733,1733,right,57.93707585334778,6506,5.541240578168072,1,26.85449000928025,30.200900247661185,33.35846769564755,31.353302792810076,30.522925230189518
