output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
338,399,13.3,13.339230060577393,11.299829006195068,1788008907777029,1788008908142056704,393308,393309,1788008908134116096,1788008908142449920,0.9528237111632432,8.333683013916016,0.39315223693847656,1306.8120920227504,587.1498071083464,1,738.7345325832746,582.4231460518104,1
339,400,13.333333333333334,13.372658967971802,11.333257913589478,1788008907810458,1788008908175486464,393312,393313,1788008908167449600,1788008908175782144,0.9645207439198855,8.33272933959961,0.2956390380859375,1306.26027914144,587.1489451727958,1,738.8310678291473,581.4473572899185,1
340,401,13.366666666666667,13.40608811378479,11.366687059402466,1788008907843887,1788008908208916736,393316,393317,1788008908200781568,1788008908209114624,0.9762524677405511,8.332967758178711,0.19788742065429688,1305.9149189736052,586.5525070925614,1,738.7580429145518,580.663446310791,1
341,402,13.4,13.439518928527832,11.400117874145508,1788008907877318,1788008908242348288,393320,393321,1788008908234114048,1788008908242447872,0.9880417679874124,8.333921432495117,0.09965896606445312,1305.4370805535657,584.9604567384814,1,738.5492786988239,580.4565617912552,1
342,403,13.433333333333334,13.472949981689453,11.433548927307129,1788008907910749,1788008908275780096,393325,393326,1788008908275779840,1788008908284112896,2.8611484649938486e-05,8.332967758178711,0.0002384185791015625,1304.8563409882506,584.366023008848,1,738.3376612855094,580.6015761484298,1
343,404,13.466666666666667,13.506380081176758,11.466979026794434,1788008907944179,1788008908309211392,393329,393330,1788008908309112320,1788008908317446144,0.011901015591474754,8.333921432495117,0.09918212890625,1304.5190080232892,585.6379632926892,1,738.2591925030315,580.6739066041628,1
344,405,13.5,13.539808988571167,11.500407934188843,1788008907977608,1788008908342641664,393333,393334,1788008908342445568,1788008908350778368,0.02351931330472103,8.33272933959961,0.19598007202148438,1304.2592420810147,585.5297805490426,1,738.1071853005404,580.4787862179521,1
345,406,13.533333333333333,13.573239088058472,11.533838033676147,1788008908011038,1788008908376072960,393337,393338,1788008908375778048,1788008908384110592,0.035393419170243204,8.33272933959961,0.2949237823486328,1304.1978216671978,585.3835196997909,1,737.9069594239775,580.0936174067125,1
346,407,13.566666666666666,13.606661081314087,11.567260026931763,1788008908044460,1788008908409495808,393341,393342,1788008908409110016,1788008908417444096,0.046288084680303244,8.333921432495117,0.3857612609863281,1304.2921619331055,585.4485366059275,1,738.1696505467398,579.9908301468798,1
347,408,13.6,13.640089988708496,11.600688934326172,1788008908077889,1788008908442925824,393345,393346,1788008908442443264,1788008908450776320,0.0579096449314755,8.332967758178711,0.4825592041015625,1304.07291966651,585.1455984955076,1,738.3813188615586,579.6015385833678,1
348,409,13.633333333333333,13.673511981964111,11.634110927581787,1788008908111311,1788008908476349184,393349,393350,1788008908475775744,1788008908484108544,0.06881258941344778,8.33272933959961,0.5733966827392578,1304.164572518932,584.9028077604963,1,738.6161433809349,579.1852316169984,1
349,410,13.666666666666666,13.7069411277771,11.667540073394775,1788008908144740,1788008908509779456,393353,393354,1788008908509107968,1788008908517441792,0.08056302569090805,8.333683013916016,0.67138671875,1304.181519303151,584.5143866825572,1,738.8561709314528,578.942189009709,1
350,411,13.7,13.740364074707031,11.700963020324707,1788008908178163,1788008908543203328,393357,393358,1788008908542441216,1788008908550774016,0.09147091642585334,8.332967758178711,0.7622241973876953,1304.1085126105531,584.3251593868457,1,739.1029755225873,578.7381416962687,1
351,412,13.733333333333333,13.773795127868652,11.734394073486328,1788008908211594,1788008908576635648,393361,393362,1788008908575773440,1788008908584107520,0.10344728937204978,8.333921432495117,0.86212158203125,1304.2748130810282,584.3800864812222,1,739.3658747847717,578.6502472384343,1
352,413,13.766666666666667,13.807224035263062,11.767822980880737,1788008908245023,1788008908610065664,393365,393366,1788008908609106688,1788008908617439488,0.11507868383404864,8.33272933959961,0.9589195251464844,1304.539670662526,584.3897178435996,1,739.4922738256153,578.572061617627,1
353,414,13.8,13.84065294265747,11.801251888275146,1788008908278452,1788008908643495680,393369,393370,1788008908642439168,1788008908650771968,0.12680972818311875,8.33272933959961,1.056671142578125,1305.0139897895087,583.562953307224,1,739.5766687551294,578.5602125140242,1
354,415,13.833333333333334,13.874083042144775,11.834681987762451,1788008908311882,1788008908676926976,393373,393374,1788008908675771136,1788008908684105216,0.13869260477757117,8.333921432495117,1.155853271484375,1305.6109187475925,582.6406181498845,1,739.8660150169212,578.7105784824229,1
355,416,13.866666666666667,13.907511949539185,11.86811089515686,1788008908345311,1788008908710357248,393377,393378,1788008908709104640,1788008908717437440,0.1503247403507768,8.332967758178711,1.2526512145996094,1305.9409209190048,582.2883410606328,1,740.0565794181796,578.7200582127907,1
356,417,13.9,13.940932989120483,11.90153193473816,1788008908378732,1788008908743779072,393381,393382,1788008908742436864,1788008908750769664,0.16108726752503577,8.33272933959961,1.3422966003417969,1306.3127728995983,582.0341042243979,1,740.1111164573408,578.690780282641,1
357,418,13.933333333333334,13.974363088607788,11.934962034225464,1788008908412162,1788008908777210368,393385,393386,1788008908775769344,1788008908784102912,0.1729415803627625,8.333683013916016,1.4412403106689453,1306.6513991678655,582.4260991455391,1,740.0540336635604,578.7005438230651,1
358,419,13.966666666666667,14.007792949676514,11.96839189529419,1788008908445592,1788008908810641408,393389,393390,1788008908809102592,1788008908817435392,0.18469241773962805,8.33272933959961,1.538991928100586,1306.9925400398915,582.288082155537,1,739.8230149717355,578.6641661355777,1
359,420,14.0,14.041224002838135,12.00182294845581,1788008908479023,1788008908844073728,393393,393394,1788008908842434560,1788008908850767616,0.1967039569683271,8.332967758178711,1.6391277313232422,1307.3794889381847,582.1405415143608,1,739.0919087043294,578.3443377165939,1
360,421,14.033333333333333,14.074652910232544,12.03525185585022,1788008908512452,1788008908877503744,393397,393398,1788008908875767040,1788008908884099840,0.20844062947067238,8.33272933959961,1.7368793487548828,1307.7085182554738,582.0063293212314,1,738.0222832722536,577.8679344748981,1
361,422,14.066666666666666,14.108075141906738,12.068674087524414,1788008908545874,1788008908910927360,393401,393402,1788008908909099264,1788008908917432064,0.21937052932761086,8.33272933959961,1.8279552459716797,1308.411673191806,581.9085667032434,1,737.0552941290548,577.6061430945521,1
362,423,14.1,14.141505002975464,12.10210394859314,1788008908579304,1788008908944358656,393405,393406,1788008908942431488,1788008908950765312,0.23124016592762123,8.333921432495117,1.9271373748779297,1309.2099787247994,581.7613850160124,1,736.0577374575054,577.7682439177489,1
363,424,14.133333333333333,14.174935102462769,12.135534048080444,1788008908612734,1788008908977789696,393409,393410,1788008908975764736,1788008908984097792,0.24299733913192756,8.332967758178711,2.0248889923095703,1309.9154942005466,581.4192117230965,1,734.7246384418364,577.7049974238319,1
364,425,14.166666666666666,14.208367109298706,12.168966054916382,1788008908646166,1788008909011222784,393413,393414,1788008909009097216,1788008909017429760,0.25510729613733907,8.33272933959961,2.1257400512695312,1310.8620634348931,581.1422883191797,1,733.0459008471348,577.2451521505087,1
365,426,14.2,14.241792917251587,12.202391862869263,1788008908679592,1788008909044649472,393417,393418,1788008909042429440,1788008909050763008,0.2663786691079705,8.333683013916016,2.2199153900146484,1312.3325136301723,580.9824019576707,1,732.1669856154326,577.9949568007851,1
366,427,14.233333333333333,14.275223016738892,12.235821962356567,1788008908713022,1788008909078080512,393421,393422,1788008909075762688,1788008909084095488,0.278140200286123,8.33272933959961,2.317667007446289,1313.8441355100108,581.0519940234618,1,731.4278902851894,577.9430822750965,1
367,428,14.266666666666667,14.308653116226196,12.269252061843872,1788008908746452,1788008909111511296,393425,393426,1788008909109094912,1788008909117427712,0.28997739692712654,8.332967758178711,2.416372299194336,1314.8711727865034,582.1246625278391,1,730.4870959941762,577.7731081958609,1
368,429,14.3,14.342082977294922,12.302681922912598,1788008908779882,1788008909144942336,393429,393430,1788008909142427136,1788008909150761216,0.3017880131597769,8.333921432495117,2.515077590942383,1315.3763761431278,584.2097577640666,1,730.2364231099164,578.1541155204023,1
369,430,14.333333333333334,14.375513076782227,12.336112022399902,1788008908813312,1788008909178373632,393433,393434,1788008909175760384,1788008909184093184,0.31359084406294707,8.33272933959961,2.613067626953125,1316.1444041414393,585.0437311997924,1,729.89472976302,578.6100889414308,1
370,431,14.366666666666667,14.408942937850952,12.369541883468628,1788008908846742,1788008909211804672,393437,393438,1788008909209092864,1788008909217426432,0.3253990959546833,8.333683013916016,2.711772918701172,1316.417125677785,586.5764362491014,1,729.6996254033223,579.9067634958756,1
371,432,14.4,14.44237208366394,12.402971029281616,1788008908880171,1788008909245234688,393441,393442,1788008909242426112,1788008909250758912,0.3370529327610873,8.33272933959961,2.8085708618164062,1316.6277725000166,588.4564180382853,1,729.3010514686423,581.8170309835301,1
372,433,14.433333333333334,14.47580099105835,12.436399936676025,1788008908913600,1788008909278664704,393445,393446,1788008909275758336,1788008909284091136,0.3488026093674001,8.332967758178711,2.9065608978271484,1316.6440420943889,590.0807447200959,1,728.6619979035662,582.9311024999255,1
373,434,14.466666666666667,14.509230136871338,12.469829082489014,1788008908947029,1788008909312095232,393449,393450,1788008909309090560,1788008909317424640,0.360520669432127,8.333921432495117,3.0045509338378906,1317.1479163834379,591.4720625423248,1,728.491590422676,584.912970928227,1
374,435,14.5,14.542659997940063,12.50325894355774,1788008908980459,1788008909345526272,393453,393454,1788008909342423808,1788008909350756608,0.3723032904148784,8.33272933959961,3.1023025512695312,1317.4045122414582,592.5867447712351,1,728.2483269558202,586.2749600063587,1
375,436,14.533333333333333,14.576097011566162,12.536695957183838,1788008909013896,1788008909378964736,393457,393458,1788008909375756288,1788008909384089088,0.385035765379113,8.33272933959961,3.2083988189697266,1317.634783475073,593.9158499866276,1,727.465318966922,586.8999700772932,1
376,437,14.566666666666666,14.609524965286255,12.57012391090393,1788008909047324,1788008909412393472,393461,393462,1788008909409088256,1788008909417422336,0.39659562294378486,8.333921432495117,3.305196762084961,1318.0451739314076,595.520715864191,1,726.7781292747513,588.0159227887618,1
377,438,14.6,14.64296293258667,12.603561878204346,1788008909080762,1788008909445832448,393465,393466,1788008909442421760,1788008909450754560,0.40931589940201996,8.332967758178711,3.410816192626953,1318.5126094952732,596.2128748193886,1,726.2773056190508,589.1992906586175,1
378,439,14.633333333333333,14.676393032073975,12.63699197769165,1788008909114192,1788008909479263744,393469,393470,1788008909475753984,1788008909484086784,0.42120171673819745,8.33272933959961,3.5097599029541016,1319.1921068546135,596.7567812010944,1,726.1477536993635,591.0383474441797,1
379,440,14.666666666666666,14.70983099937439,12.670429944992065,1788008909147630,1788008909512702976,393473,393474,1788008909509086464,1788008909517420032,0.4339703610459461,8.333683013916016,3.6165714263916016,1319.9214125418434,597.0078247820383,1,725.8142995704067,592.1473732574079,1
380,441,14.7,14.743259906768799,12.703858852386475,1788008909181059,1788008909546132736,393477,393478,1788008909542419456,1788008909550752512,0.4456238734227919,8.332967758178711,3.713369369506836,1320.593644488617,597.9587981985661,1,725.195996948767,592.6101077624156,1
381,442,14.733333333333333,14.776690006256104,12.73728895187378,1788008909214489,1788008909579564032,393481,393482,1788008909575751680,1788008909584085760,0.45744528679731083,8.333921432495117,3.8123130798339844,1321.414322959653,599.5306565304783,1,724.3963376819682,592.8915849808194,1
382,443,14.766666666666667,14.810121059417725,12.7707200050354,1788008909247920,1788008909612996352,393485,393486,1788008909609085184,1788008909617417728,0.4693848354792561,8.33272933959961,3.911256790161133,1322.0063848723626,599.9703550915907,1,724.4494675006857,593.4592341239223,1
383,444,14.8,14.843549013137817,12.804147958755493,1788008909281348,1788008909646425600,393489,393490,1788008909642417408,1788008909650750208,0.48100143061516454,8.33272933959961,4.008054733276367,1322.2231618907572,599.2236488977353,1,724.9647229558499,595.2171952207859,1
384,445,14.833333333333334,14.876977920532227,12.837576866149902,1788008909314777,1788008909679855616,393493,393494,1788008909675749632,1788008909684083456,0.49269060220283223,8.333921432495117,4.106044769287109,1322.6483615858015,600.0901069728949,1,725.6204126392437,596.5754950837377,1
385,446,14.866666666666667,14.910408020019531,12.871006965637207,1788008909348207,1788008909713286912,393497,393498,1788008909709082880,1788008909717415936,0.5045063088323654,8.332967758178711,4.128932952880859,1323.5090056147603,601.3289246645156,1,726.4064947716743,597.9001086750675,1
386,447,14.9,14.943835973739624,12.9044349193573,1788008909381635,1788008909746715904,393501,393502,1788008909742415104,1788008909750747904,0.5161087267525035,8.33272933959961,4.032135009765625,1323.9036139355048,601.6441256430909,1,727.065386773512,599.5060330745055,1
387,448,14.933333333333334,14.977267026901245,12.937865972518921,1788008909415066,1788008909780147968,393505,393506,1788008909775747584,1788008909784081152,0.5280368484293643,8.333683013916016,3.9331912994384766,1323.9206188623177,601.7290528290199,1,727.5979731603613,601.0343606300934,1
