output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
642,642,21.4,21.463838815689087,21.463838815689087,1788009017063326,1788009017432046336,406424,406425,1788009017431706368,1788009017440039168,0.04080114449213162,8.33272933959961,0.3399848937988281,1370.521147565908,568.7035377839231,1,720.2617856651596,570.4925021623224,1
643,643,21.433333333333334,21.497267961502075,21.497267961502075,1788009017096755,1788009017465476352,406428,406429,1788009017465038848,1788009017473372416,0.05249756823253419,8.333683013916016,0.4374980926513672,1373.7821841838356,565.815685439362,1,716.936186781043,568.925122523864,1
644,644,21.466666666666665,21.53070592880249,21.53070592880249,1788009017130193,1788009017498915328,406432,406433,1788009017498372096,1788009017506704896,0.06520743919885551,8.33272933959961,0.5433559417724609,1376.416966810164,564.1659242145045,1,715.2138716777761,567.6115967723531,1
645,645,21.5,21.564136028289795,21.564136028289795,1788009017163623,1788009017532346368,406436,406437,1788009017531704064,1788009017540037120,0.07707933964693428,8.332967758178711,0.6422996520996094,1378.2702659873298,562.4652588851026,1,713.9672761383866,567.5916616523008,1
646,646,21.533333333333335,21.597571849822998,21.597571849822998,1788009017197059,1788009017565783296,406440,406441,1788009017565037568,1788009017573370368,0.08949672398500758,8.332967758178711,0.7457733154296875,1379.7140821631187,561.9977026744585,1,712.6043694058815,567.586310454144,1
647,647,21.566666666666666,21.631008863449097,21.631008863449097,1788009017230496,1788009017599221504,406444,406445,1788009017598369792,1788009017606702848,0.10220022316958027,8.332967758178711,0.8516311645507812,1380.9505006166614,560.5577516489601,1,711.1278316329531,567.1625283335026,1
648,648,21.6,21.664439916610718,21.664439916610718,1788009017263927,1788009017632653824,406448,406449,1788009017631702272,1788009017640036096,0.11417536833071092,8.333921432495117,0.9515285491943359,1381.1266396536091,560.0411430065028,1,709.5606685849255,566.8569051214002,1
649,649,21.633333333333333,21.6978759765625,21.6978759765625,1788009017297363,1788009017666091264,406452,406453,1788009017665035520,1788009017673368320,0.12669527896995708,8.33272933959961,1.0557174682617188,1380.821116365842,560.5693076039396,1,709.2996736795583,567.7587271886433,1
650,650,21.666666666666668,21.731312036514282,21.731312036514282,1788009017330799,1788009017699528192,406456,406457,1788009017698367744,1788009017706700544,0.1392560801144492,8.33272933959961,1.1603832244873047,1379.8282989401232,560.8320126363355,1,710.3461880755727,568.9360888528341,1
651,651,21.7,21.76474905014038,21.76474905014038,1788009017364236,1788009017732966144,406460,406461,1788009017731699968,1788009017740033792,0.1519382062651981,8.333921432495117,1.2662410736083984,1378.7843949272055,560.9953187612067,1,711.7303285813522,568.5240850829425,1
652,652,21.733333333333334,21.798179864883423,21.798179864883423,1788009017397667,1788009017766398208,406464,406465,1788009017765033216,1788009017773366272,0.16380074962089783,8.332967758178711,1.3649463653564453,1377.7318350098533,560.9841915589668,1,712.9259937739414,568.0349944695546,1
653,653,21.766666666666666,21.83161687850952,21.83161687850952,1788009017431104,1788009017799836416,406468,406469,1788009017798365696,1788009017806698496,0.17650424880547053,8.332967758178711,1.470804214477539,1377.1376682742307,561.2787833740315,1,713.3303683953243,568.0892290424338,1
654,654,21.8,21.865046977996826,21.865046977996826,1788009017464534,1788009017833267712,406472,406473,1788009017831697920,1788009017840031744,0.18835645830353312,8.333921432495117,1.5697479248046875,1376.757693035449,561.2530298387811,1,713.3729969620584,568.1158987442046,1
655,655,21.833333333333332,21.89847683906555,21.89847683906555,1788009017497964,1788009017866698752,406476,406477,1788009017865030400,1788009017873362944,0.20022889842632333,8.33272933959961,1.6684532165527344,1376.5876292993296,560.9470977419471,1,712.2800605452189,568.562336624145,1
656,656,21.866666666666667,21.931912899017334,21.931912899017334,1788009017531400,1788009017900135936,406480,406481,1788009017898362624,1788009017906696192,0.2127939577730732,8.333683013916016,1.7733573913574219,1376.542708046035,560.5438284682662,1,710.5940611448235,568.8365408356085,1
657,657,21.9,21.96534299850464,21.96534299850464,1788009017564830,1788009017933567232,406484,406485,1788009017931695872,1788009017940028672,0.2245779685264664,8.33272933959961,1.871347427368164,1376.9265800319006,560.8316207051035,1,708.4340568153174,568.2989114611452,1
658,658,21.933333333333334,21.998769998550415,21.998769998550415,1788009017598257,1788009017966995456,406488,406489,1788009017965028096,1788009017973360896,0.23610197133129238,8.332967758178711,1.9674301147460938,1377.9614039015978,560.1563479150462,1,706.3263699045214,567.4599966120488,1
659,659,21.966666666666665,22.032208919525146,22.032208919525146,1788009017631696,1788009018000435712,406492,406493,1788009017998360320,1788009018006694400,0.24900586468316407,8.333921432495117,2.0751953125,1379.8599977900435,558.3968760849212,1,705.708947458051,568.4787768629177,1
660,660,22.0,22.06564688682556,22.06564688682556,1788009017665134,1788009018033874432,406496,406497,1788009018031693824,1788009018040026368,0.2617167381974249,8.33272933959961,2.180814743041992,1381.7712000258634,555.1450980019196,1,705.126403456201,568.7934677952463,1
661,661,22.033333333333335,22.09908390045166,22.09908390045166,1788009017698571,1788009018067312384,406500,406501,1788009018065026048,1788009018073358848,0.2743919885550787,8.33272933959961,2.2864341735839844,1384.5200742505958,552.4514070544983,1,704.013732179525,568.2949245770782,1
662,662,22.066666666666666,22.13252091407776,22.13252091407776,1788009017732008,1788009018100750848,406504,406505,1788009018098358272,1788009018106692096,0.2870916061108886,8.333683013916016,2.3925304412841797,1386.660377844213,550.863791841676,1,702.373062085447,567.2499098595257,1
663,663,22.1,22.165949821472168,22.165949821472168,1788009017765437,1788009018134181120,406508,406509,1788009018131691776,1788009018140024320,0.29874105865522177,8.33272933959961,2.489328384399414,1389.5626615940748,550.7285855843153,1,699.3851701125254,565.7119466485752,1
664,664,22.133333333333333,22.199386835098267,22.199386835098267,1788009017798874,1788009018167619328,406512,406513,1788009018165023744,1788009018173356800,0.31146462189923035,8.332967758178711,2.5954246520996094,1391.6640852657365,548.9643449974109,1,696.3385745487819,565.7041319571007,1
665,665,22.166666666666668,22.232815980911255,22.232815980911255,1788009017832303,1788009018201049344,406516,406517,1788009018198356992,1788009018206690048,0.3230808846671054,8.332967758178711,2.6922225952148438,1393.1011114134267,549.5719343600513,1,693.0162248316533,566.773266578567,1
666,666,22.2,22.266254901885986,22.266254901885986,1788009017865742,1788009018234489344,406520,406521,1788009018231689472,1788009018240022528,0.33601327572887757,8.332967758178711,2.79998779296875,1395.8531679612877,548.9048807012578,1,689.3512735382069,567.8951464426061,1
667,667,22.233333333333334,22.299688816070557,22.299688816070557,1788009017899176,1788009018267924224,406524,406525,1788009018265021696,1788009018273355776,0.3482763553139751,8.333921432495117,2.902507781982422,1398.0234945481009,548.1641194411428,1,686.0828976843691,569.8338694914852,1
668,668,22.266666666666666,22.33312702178955,22.33312702178955,1788009017932614,1788009018301363712,406528,406529,1788009018298355200,1788009018306687744,0.36105865522174535,8.33272933959961,3.008604049682617,1401.221556158251,546.7061462689841,1,682.9889465778155,571.9497617634389,1
669,669,22.3,22.366564989089966,22.366564989089966,1788009017966052,1788009018334802944,406532,406533,1788009018331687424,1788009018340020224,0.3738769670958512,8.33272933959961,3.115415573120117,1404.7836553699947,546.142438990502,1,679.3504951777456,574.1210005246387,1
670,670,22.333333333333332,22.400002002716064,22.400002002716064,1788009017999489,1788009018368241152,406536,406537,1788009018365019648,1788009018373353472,0.386554141038478,8.333921432495117,3.2215118408203125,1408.5844776030967,546.4204035685949,1,675.1790542005934,576.1916402066853,1
671,671,22.366666666666667,22.433439016342163,22.433439016342163,1788009018032926,1788009018401679360,406540,406541,1788009018398352896,1788009018406685952,0.39918743383594174,8.332967758178711,3.326416015625,1411.8099351354433,546.7500294843561,1,670.3915014832885,577.9781633731609,1
672,672,22.4,22.466876983642578,22.466876983642578,1788009018066364,1788009018435118336,406544,406545,1788009018431685120,1788009018440018176,0.4120053789591142,8.332967758178711,3.4332275390625,1413.3072270811858,546.9521353284637,1,666.4140309207176,579.1198981036616,1
673,673,22.433333333333334,22.50031304359436,22.50031304359436,1788009018099800,1788009018468555776,406548,406549,1788009018465017600,1788009018473351424,0.4245458446574167,8.333921432495117,3.5381317138671875,1415.7099445650863,546.2576595845901,1,663.2498894913665,580.0320976546627,1
674,674,22.466666666666665,22.53374981880188,22.53374981880188,1788009018133237,1788009018501993728,406552,406553,1788009018498350848,1788009018506683648,0.4371673819742489,8.33272933959961,3.6427974700927734,1417.851155880952,545.823435820832,1,658.8509307753488,580.5353829901591,1
675,675,22.5,22.567178964614868,22.567178964614868,1788009018166666,1788009018535423744,406556,406557,1788009018531683328,1788009018540015872,0.448898426323319,8.33272933959961,3.740549087524414,1419.895284391185,546.7119704401795,1,653.946854547273,581.3299930591787,1
676,676,22.533333333333335,22.60061502456665,22.60061502456665,1788009018200102,1788009018568860672,406560,406561,1788009018565015552,1788009018573349120,0.46140641986610975,8.333683013916016,3.84521484375,1424.4141460658238,547.9807699847483,1,650.7525717577862,582.5141553789201,1
677,677,22.566666666666666,22.634052991867065,22.634052991867065,1788009018233540,1788009018602299904,406564,406565,1788009018598348800,1788009018606681600,0.47416309012875535,8.33272933959961,3.9510726928710938,1427.6320709769125,549.9959920197339,1,647.71557010535,584.2755198493065,1
678,678,22.6,22.667484045028687,22.667484045028687,1788009018266971,1788009018635732224,406568,406569,1788009018631681024,1788009018640014848,0.4861107137748534,8.333921432495117,4.05120849609375,1430.5700210850594,551.5862596346807,1,645.9644005221717,586.0752403624066,1
679,679,22.633333333333333,22.700920820236206,22.700920820236206,1788009018300408,1788009018669170432,406572,406573,1788009018665014272,1788009018673347328,0.4987554004177277,8.332967758178711,4.1561126708984375,1432.6047919172174,553.7780156216057,1,644.1321883647722,587.9618346663581,1
680,680,22.666666666666668,22.734349966049194,22.734349966049194,1788009018333837,1788009018702600448,406576,406577,1788009018698346496,1788009018706679296,0.5105007153075822,8.33272933959961,4.078865051269531,1434.552090732585,555.6558033857838,1,643.2174741597723,590.0597995277686,1
681,681,22.7,22.76777982711792,22.76777982711792,1788009018367267,1788009018736031488,406580,406581,1788009018731678976,1788009018740012544,0.5222864335984436,8.333683013916016,3.9811134338378906,1435.6464250273766,557.8525855811978,1,642.7938990121033,591.6805997768072,1
682,682,22.733333333333334,22.801218032836914,22.801218032836914,1788009018400705,1788009018769470464,406584,406585,1788009018765012224,1788009018773345024,0.5350214592274678,8.33272933959961,3.874540328979492,1436.6747113697384,559.6695190623,1,642.1118991189986,593.4299758096187,1
683,683,22.766666666666666,22.834645986557007,22.834645986557007,1788009018434133,1788009018802899200,406588,406589,1788009018798344704,1788009018806677248,0.5465808297567954,8.33272933959961,3.778219223022461,1438.285359327161,561.0380762644961,1,641.1661095243965,595.1449781901515,1
684,684,22.8,22.868074893951416,22.868074893951416,1788009018467562,1788009018836328704,406592,406593,1788009018831676672,1788009018840010752,0.5582034043770562,8.333921432495117,3.6818981170654297,1439.9742795549164,562.8918777807719,1,640.7829296326013,596.0217855632899,1
685,685,22.833333333333332,22.90150499343872,22.90150499343872,1788009018500992,1788009018869760000,406596,406597,1788009018865009152,1788009018873341952,0.5701410546193242,8.332967758178711,3.582000732421875,1442.8289794254765,566.217618407992,1,639.8486606499439,596.7346446567865,1
686,686,22.866666666666667,22.93494200706482,22.93494200706482,1788009018534429,1788009018903198208,406600,406601,1788009018898341376,1788009018906675456,0.5827778572450293,8.333921432495117,3.4770965576171875,1445.780725823745,570.3233649112536,1,638.8179397011195,597.7412105940155,1
687,687,22.9,22.96837282180786,22.96837282180786,1788009018567860,1788009018936630528,406604,406605,1788009018931674624,1788009018940007424,0.5947353361945636,8.33272933959961,3.3769607543945312,1449.5335843168211,575.8965574758681,1,638.5952450961593,598.9578458282729,1
688,688,22.933333333333334,23.001802921295166,23.001802921295166,1788009018601290,1788009018970061824,406608,406609,1788009018965007104,1788009018973339904,0.6066094420600858,8.33272933959961,3.278017044067383,1454.1523083511222,582.0567722122021,1,638.920842894451,600.3733343674662,1
689,689,22.966666666666665,23.035231828689575,23.035231828689575,1788009018634719,1788009019003491584,406612,406613,1788009018998339072,1788009019006673152,0.6182520383350022,8.333921432495117,3.18145751953125,1457.7358877142274,588.2806305705899,1,639.3129080164149,603.1147588013198,1
690,690,23.0,23.06866192817688,23.06866192817688,1788009018668149,1788009019036922880,406616,406617,1788009019031672576,1788009019040005376,0.6300821149609453,8.332967758178711,3.0825138092041016,1460.6515365024889,592.8320447339095,1,639.8908896548828,606.7229117388204,1
691,691,23.033333333333335,23.102092027664185,23.102092027664185,1788009018701579,1788009019070354176,406620,406621,1788009019065004800,1788009019073337856,0.6419558810906698,8.332967758178711,2.983570098876953,1462.7277430922763,595.3125031451157,1,639.7932549205294,610.1315064641916,1
